Date,DPT,AP,WS,WSD,RH,LST
2013-05-15,13.973355202673702,941.5541634767003,0.6036702834559532,331.5110413494644,86.58175854907714,39.312120894991295
2013-05-16,13.856739933835001,942.8423852603825,3.06704033450636,110.9748869333103,86.13575323361228,45.56877367771103
2013-05-17,14.948555536705896,944.5041209783209,2.5565181602926925,101.19271330982343,86.91680457601184,43.11430813989995
2013-05-18,14.059751994274848,944.092560282528,1.4478791873298178,86.85627005969627,85.56063278956417,48.79692948489859
2013-05-19,16.33199137380052,943.97264772473,1.8215722383105677,79.77525132165397,87.50935731218097,39.95040919270778
2013-05-20,16.434463992791564,943.9390954948092,2.5842407580483022,73.9577634529241,87.83011151400252,43.092935931515164
2013-05-21,16.090517956390045,943.885585889688,3.9693237856401877,83.28674062852713,87.47556169168085,38.79298407183372
2013-05-22,10.316456129843687,942.9705715707844,2.975780146523262,126.11071152537386,82.57573908562158,46.2464679657576
2013-05-23,9.972725443480385,942.6016744796284,3.2252149852655294,119.67919790080197,82.03477198344955,45.36116750737802
2013-05-24,10.263560849162388,942.5677309125342,4.379540612333221,119.57675562263643,82.50196629401034,43.35864537329676
2013-05-25,10.959463203078485,943.036784868886,4.706265123706137,116.59881257719712,83.75761972998718,38.052768068317384
2013-05-26,11.641986510755771,943.1713488712396,4.005086332242145,127.89881196989381,84.38669595163529,42.349168009711775
2013-05-27,17.764401734658975,944.2881847416644,3.184231147407395,93.18589891457913,90.44603501759637,45.08345647487286
2013-05-28,17.383558779488624,943.6051041262466,3.471612308829308,94.5846660392478,89.51818203274404,39.140839734600334
2013-05-29,19.89540049793436,943.1439414305704,3.870024835131128,109.95001458855637,92.3387827249314,39.732044707704546
2013-05-30,19.30220287637252,942.4636514500215,3.2842725789260423,84.85389437538612,91.97484131406307,35.22932164011972
2013-05-31,18.48418008772586,941.9366904637056,1.8234130738997916,77.64686772308863,91.22715766402779,40.33450195700861
2013-06-01,19.768962592924368,942.6216879070411,2.171657518186091,90.20273757741757,92.96325979919683,39.2527764405467
2013-06-02,21.02880173552836,942.2997615694522,1.4368948275809772,67.99386330280231,94.66886570399966,38.65431065156875
2013-06-03,21.402538982170768,942.2500697009851,2.367777502702513,76.89057622286396,95.12296245792737,40.16907507796636
2013-06-04,21.88155668405375,943.4946633706448,2.2136781750581798,112.20283785429274,95.87668873611399,37.755813466730864
2013-06-05,22.344332806409113,943.3741950738844,2.169276862805062,113.29172357922391,95.70789685575441,38.49596667852734
2013-06-06,21.970426428779263,942.3363557801636,2.3290467309711542,112.60665347373538,95.85877763232334,30.809535969190193
2013-06-07,22.421910648257608,941.9403031069088,1.8490097479749317,72.33792896059617,96.73749529164314,35.155367645519796
2013-06-08,21.149376645029008,942.3043116575836,4.570558322813574,79.51400136048488,95.99041656190344,39.703549825229715
2013-06-09,20.86946002647545,942.9620613967229,6.170908674517925,86.6655328854597,96.21595391416822,35.65832304246813
2013-06-10,21.066493709886117,942.9463011953696,5.454629630418632,85.52989941042006,96.47959380536058,38.91878518952634
2013-06-11,21.4440979342001,941.6516174144667,4.726860590531357,89.7984411449678,97.21460810205613,38.79240638801096
2013-06-12,20.737355347243465,940.4718791662982,4.244930048674621,94.6091907903106,97.78525505526856,40.02836511292044
2013-06-13,21.016261986772236,938.7927763993221,5.816654480544485,89.81803078662028,98.25683424785748,25.745004918684728
2013-06-14,20.2306975814908,938.0376717553384,6.6107142655722155,88.29912634770136,98.55214655444608,34.23679385478368
2013-06-15,20.6053554714631,939.3026017232602,5.656104993991196,71.82615918123986,97.22011675368034,30.504131695167132
2013-06-16,20.239980847990125,941.0912062643164,5.4427638105063485,61.38944896932941,95.96496474720715,34.61848588232831
2013-06-17,20.861543042491462,941.5005591715193,5.620127477376083,65.48740916654538,96.09444504219688,36.49833183330893
2013-06-18,20.949132710490574,941.388517007436,5.242514812364936,80.28170473114164,95.96128668145404,33.25960190049605
2013-06-19,21.061182478489286,942.6127455501195,4.419290111224143,89.74192791853045,96.35488934005664,37.82485714883731
2013-06-20,21.349430687812628,943.1855094672995,4.443133356215373,94.4549295521661,96.58222226670289,35.27891454046927
2013-06-21,20.79201305107074,943.0805908452692,4.918925366006472,100.39377285909569,95.89175966929051,39.47064696402035
2013-06-22,20.4323167061533,942.7926765176364,5.304089741160986,97.56385509950468,96.79994334186507,36.31892333131005
2013-06-23,20.53907130674429,941.335923972282,5.86968398649786,94.67001205027248,96.6201791597044,34.98490277748706
2013-06-24,21.137429480935907,940.801776932423,5.87204770793695,87.51667145405742,98.12047686397496,36.09477991502188
2013-06-25,20.731623053554642,942.9298775408096,6.482921166103794,85.15396766326717,97.70317963142311,35.29039077380329
2013-06-26,20.778323169260887,944.4728430074574,6.0730107675929395,82.96322799995613,96.60446802498979,35.430261422860376
2013-06-27,20.021058790980646,944.6673473818787,5.94310147811783,88.12053884043394,95.31328281118772,31.575034012181586
2013-06-28,19.53739237371326,944.788774329153,6.070700786754168,86.1769990307123,95.13486180569159,35.819593109655266
2013-06-29,19.82889671565198,945.3464960960684,6.009922533141122,86.35887152744203,95.64771161363458,33.823534336605476
2013-06-30,19.868697748290174,944.9687462815164,5.996984219951593,88.03085650232924,95.93937604585034,37.32322247106348
2013-07-01,19.75973631017746,942.87174854006,6.031684211202827,86.91924658528865,95.90725772736312,32.020298469975096
2013-07-02,21.08824967787899,941.2627516554504,5.042628177615227,86.21907604630917,96.76613259717968,36.56502919814974
2013-07-03,21.29358519753339,941.529486481154,4.759509731370325,81.17524332140135,97.64416569522437,32.608575255876254
2013-07-04,20.623918583013165,942.0397941886088,4.166675209997871,89.25486293831386,96.06061344129088,31.667660171212095
2013-07-05,20.396539985526488,942.8581526104048,3.710506887903555,89.02367837727411,96.11480566188818,36.63795340854386
2013-07-06,20.776012188387995,943.9370956552857,3.8386384622211978,98.29340181132045,96.59933767633531,34.7780103397032
2013-07-07,21.61842765673515,943.6818782586,3.781930220765388,96.56804498020148,97.91476120565062,35.624061787052355
2013-07-08,21.231498976151386,942.84033747839,4.79773469087888,93.16584260615303,97.59406377675136,29.523726897879733
2013-07-09,21.090876853109535,942.2582459828234,4.922464590980382,95.13180842827626,97.64611703089126,33.67495656906041
2013-07-10,21.111899032157396,941.5248474528178,5.257272360421344,90.86219878506824,98.66911088840209,33.846903321681985
2013-07-11,20.715279604094462,941.4685194028951,5.577154337946818,86.17564846115624,98.99344573638675,33.376901019318915
2013-07-12,20.817097165936957,941.6909613122992,5.6303659326933975,78.14629465225988,98.80115125427598,32.971597212047634
2013-07-13,20.255842298209586,943.0960600489848,5.25332059016448,79.77101002417129,96.82068127999443,30.31657073487244
2013-07-14,21.002489363697066,942.907214816881,4.66625219563167,91.71214612021572,97.30669230359848,34.44073508173389
2013-07-15,20.530610686170633,942.4634905897084,4.686490503596562,94.70257451215866,96.93807182714316,21.27761684492539
2013-07-16,20.90608930587399,942.0716859186356,5.661862264164766,83.80767526395181,99.0575752850764,33.619197521820126
2013-07-17,21.096734195744375,942.1724580277653,6.004209509771644,88.09200808405643,99.19632439052758,12.918603093538735
2013-07-18,20.89314213606258,941.1890776267694,6.405312490557811,93.05408328716669,98.2511445865912,31.60827385562091
2013-07-19,20.91546564021479,940.3579780131496,6.232093863114341,92.90822106061705,98.82012928060445,31.556255101827237
2013-07-20,20.351549347637103,942.4221145719534,5.90455013793979,87.91693869836763,97.41147782823127,33.958691420558004
2013-07-21,20.80195941487193,940.7743417623273,6.358182666696475,89.27301549792145,97.709777100328,34.41786424430165
2013-07-22,20.914881569488443,939.5716746090272,6.643558600711758,87.52880687124087,99.1527601501865,32.43188144923289
2013-07-23,20.331384239539943,939.1464153165399,7.0110454693133155,78.32496874822994,97.87178433374685,33.45820792431504
2013-07-24,19.964371609342948,940.6895538041748,7.009154643157816,77.23377273736338,96.92223611480887,26.724153881574807
2013-07-25,20.10241811215502,941.0937266391082,7.137655126959384,80.79679440501872,96.74973753596005,31.705090315423742
2013-07-26,20.2035015988601,941.690784159803,6.051807461928865,80.89114813595762,96.8954181046189,31.03589174707496
2013-07-27,20.12442683008203,944.1687647073721,5.638189068900093,77.00123174042108,96.52512990304362,36.11427046486803
2013-07-28,19.906420241656804,945.751046642662,5.911903683788588,83.0360773342984,96.402707790265,34.75325156456036
2013-07-29,19.457775170450248,944.3988632968197,6.689845320829678,89.20923480822734,95.90241452205551,30.51429558155598
2013-07-30,20.09392841093296,941.5432578919592,7.296900662435797,89.75370255057129,97.1732342045159,32.910205747535414
2013-07-31,20.112460765894525,939.8140386135065,7.646186975682083,85.73884156653423,98.92670695764426,29.394585260690288
2013-08-01,20.51482139220866,940.0672207131888,6.58816990019416,78.94886203326314,98.7603111838769,33.31259601900495
2013-08-02,20.053186170053607,942.754773285299,5.466013569368471,79.78643933213618,97.4824183247592,24.0025912049731
2013-08-03,20.358161864426393,944.3345816037976,4.427788315989508,88.61925047881391,96.59403969693798,32.79208405718232
2013-08-04,20.728775308531,943.8431969062776,4.295477124341625,102.18900520164794,96.9888983348007,36.23748037758755
2013-08-05,20.708344903967316,943.8703240460958,3.901332211919673,102.56871460052639,98.13103431527567,34.43830085606044
2013-08-06,20.58789103540437,944.6208475315163,4.267524979126071,92.45463461167503,97.91071794860908,35.058950959666774
2013-08-07,20.468191861887362,945.3215286647676,3.9228870403234897,98.3547786909304,96.56680274032577,26.282416225380423
2013-08-08,20.912270755354882,945.2625810158137,3.9346821343072835,100.59915677319361,96.87290989851971,35.387182116918176
2013-08-09,20.240762788023744,945.2212464408232,4.283240738371794,102.08511404894534,96.51347129448294,27.649322895954118
2013-08-10,20.397619522042703,945.3118504102843,4.046098460602942,99.92463540712345,96.87988007239345,33.07857965129665
2013-08-11,20.396519793756454,945.3644978503736,3.94656929313634,105.9823243222329,96.65695465117261,36.41328044875147
2013-08-12,21.17564454366311,944.2682417324289,3.7302809021833245,105.48125553250048,97.77124735777429,33.977106138937145
2013-08-13,21.39300106254717,943.0189841611655,3.896148827392499,97.63067202943887,98.12809065229763,33.06852879000356
2013-08-14,20.838097798015156,943.6681142230487,3.8857766667384586,105.5319221759886,97.32068036620191,29.344887707474307
2013-08-15,21.217923430774817,944.13699309296,3.6888609685546565,112.76409702959671,97.71174392940326,33.619821252904124
2013-08-16,21.398795942793413,943.6784801548397,4.251804618820077,100.30618049946582,98.49190151454532,30.228289762856612
2013-08-17,21.45355764617119,944.1688475039257,4.805282393652698,83.63855064713937,98.57020066060461,32.17790568683676
2013-08-18,21.3908661159104,944.2415180109753,4.536460846608072,85.02268542174204,98.43763284005217,29.50359796554828
2013-08-19,20.766067804894703,944.1539585658869,5.222174925767972,89.26174841469401,97.40994379640149,31.980710383657396
2013-08-20,19.16665111714309,943.3235993529228,5.554746339732911,98.10891037910392,95.92488907648077,34.026010423425504
2013-08-21,19.455385143822923,942.9951855945521,5.675484445384407,99.0347286117065,96.30570213668025,28.784678820352884
2013-08-22,19.679111484040277,943.0174587355316,5.834665316184209,96.10066051859587,96.73389976842995,34.25528601628398
2013-08-23,19.24209072927323,943.5987570082815,4.63614496402167,90.69222895648346,96.09157089136187,32.07149883835317
2013-08-24,20.162718072017014,944.0271848028118,3.6887673045653524,88.70186558025227,96.78697080358099,34.708640140653465
2013-08-25,20.18367878753253,944.1944715703884,3.922477766664712,91.54645798695219,96.52509733186892,36.59369780438288
2013-08-26,19.785807530085094,944.3861229566065,4.055057044934697,91.61996623733114,97.0874336397627,32.873836783389486
2013-08-27,19.60993135048699,945.3070095854841,3.456837640227919,96.68806446878926,96.38831396820274,37.95712999979067
2013-08-28,20.98607229755271,946.8375603097904,2.4744832481209036,101.04642438481562,97.54807750814565,38.21873286309314
2013-08-29,21.709845648958378,947.5559865549139,1.8918361270246402,102.15888137586887,97.74671655860942,36.93791782656926
2013-08-30,20.802699470380162,946.8466254811401,2.2536241483990236,108.07903008003547,96.54020879313323,32.289239592272416
2013-08-31,22.02042600997129,946.5073035224943,1.5932880481479434,115.42624885710177,97.30959492480505,34.96549176381941
2013-09-01,21.161888167319944,946.8162243736613,1.7289720998028353,136.0746122009872,96.34242182844332,32.38643489545179
2013-09-02,21.3104502416345,947.3535821577887,1.5827292785680183,111.29748655180367,96.71036730380791,33.61703748665675
2013-09-03,21.704645418352868,947.0468914045607,2.0499577547926084,84.17794661983436,97.21343587032074,35.984134625447375
2013-09-04,20.050277368997683,947.193651997532,2.6393354083066227,89.49957702343585,96.29845320735913,32.89099776042867
2013-09-05,19.064659409285753,946.9318319029085,3.098682624243034,106.00896410379852,95.54363893970579,37.08323461079599
2013-09-06,20.48780166777766,947.0796073000569,2.648002092656458,122.39191352524125,96.27834805088067,37.37429097682984
2013-09-07,20.506566984616143,946.821608956538,2.5220058232349523,133.8740409545727,96.50405952565754,36.85972539087846
2013-09-08,21.635846184920524,946.6320124155287,2.567313253051761,145.17529810759157,98.76158330593307,33.23196726458337
2013-09-09,21.73031676489876,946.3563644843448,1.0024855668245363,204.50907371015577,98.4455369879352,31.92141406953137
2013-09-10,21.684437650202142,945.0713314694589,1.1624864228668714,257.82651165412153,98.20945422756502,26.641178809887602
2013-09-11,21.743659320899496,945.4975478990648,1.6623035004395503,284.5235512058694,98.23544361080474,33.20344098624861
2013-09-12,21.553625819437116,946.7322011981462,1.8230861551912567,293.38011623903384,97.819717661727,33.50484752077359
2013-09-13,21.6191387638425,946.738064777628,1.2733097926855137,286.1799625074052,97.36350434945395,27.564775938212946
2013-09-14,22.16633407872206,945.042583625652,0.6670528908402751,79.70289086132868,97.93456489767168,33.68514138602256
2013-09-15,22.057212940846284,943.02085764648,1.9843563360000265,89.05629074487445,97.6618202771233,35.96166146890762
2013-09-16,21.969560804099558,942.8889605232976,1.854129625675074,81.80267374119876,98.0140463946862,34.86960043535591
2013-09-17,22.08838767317667,942.2106144308484,0.9709254039197699,71.04911922179514,98.50330463778884,32.77854197626473
2013-09-18,21.86442386406759,941.9126170453502,0.5190768383244443,37.19303477083804,98.43041938167877,32.97683613454173
2013-09-19,22.16213985431284,940.8381041396211,1.808211427119839,111.21520383668599,98.6354792691192,31.14679029658623
2013-09-20,22.028296948641184,940.1179674256856,3.9359349461989184,91.67334308134292,98.48159917648144,26.430734453816683
2013-09-21,20.793187844387546,941.7842577579745,4.959718212003188,79.40373258112749,97.65037014240178,32.3307930594219
2013-09-22,19.57182643722996,943.2543530784467,4.877882372559801,74.08322846711542,96.31752914196892,29.301362580321076
2013-09-23,18.705850082153745,944.1325610539072,4.545506299271119,76.96888182816332,95.99740078597509,34.32011218787281
2013-09-24,19.764385622163445,945.6151795176386,3.520460526577791,66.40424719400022,96.73218947754215,32.41826192519411
2013-09-25,19.34689477615666,947.4610877716964,3.008962032971892,65.53283768711458,96.20999183432416,37.59321221508257
2013-09-26,20.254313220969834,948.8123671781677,2.9554592151007353,76.46434607317491,96.46854149916464,33.11928961634259
2013-09-27,20.691607441055965,948.5351016525224,3.134956253131707,90.90058132559454,96.5549698611996,35.46080122234546
2013-09-28,20.970163949848768,947.2547840088764,3.6533679093843228,102.67149274303438,96.6346350628652,34.99372082801348
2013-09-29,20.36731783749252,945.138735766552,3.74243589294482,100.3678466088561,96.49766143055044,33.13463800573498
2013-09-30,20.786378127640205,944.0147143757807,3.202962579102483,96.33785154659836,97.34359581646311,36.300757686753045
2013-10-01,21.345231039578834,944.6590801254483,2.6568762580280314,100.6474504694637,97.40175945485899,34.81172949327081
2013-10-02,22.056312884042427,945.5423127633309,2.2129096305932077,84.6903924925989,98.16811962826758,33.47683613454173
2013-10-03,21.24438072099241,946.0222174621863,3.251083668477267,58.38108823274689,97.512158079372,31.74225045523997
2013-10-04,19.758044162722683,947.0935162319865,3.963837202136146,64.70714591738829,96.12619918134556,32.51114762333341
2013-10-05,19.919122509858653,946.6284819259516,3.4712488720771906,52.95211004972856,96.55274245974461,32.89595202712602
2013-10-06,21.445760455082848,946.7485651058222,2.223900398663957,71.29010516247916,97.6367314991001,32.02462691253114
2013-10-07,21.650960419570367,947.9851677144392,1.4678618307953795,88.41728122318307,97.62086907687369,32.2874018879377
2013-10-08,21.57728172692333,947.9615199757126,1.7895050510212407,117.33095333697167,97.63249991082952,33.75154362978001
2013-10-09,21.257128668547125,947.6965426003547,2.15457602039025,122.47321012974078,97.9530678086415,33.053395985516055
2013-10-10,20.8843089588309,948.2453014809987,1.673394595000779,132.4053780423751,97.63159390764872,32.803832387969116
2013-10-11,20.356876097683653,947.078907278962,3.2391069727237225,120.37372515425233,97.33539199678039,33.325796931577955
2013-10-12,20.93465171797078,944.2298032579289,4.079682111750583,125.63928791621231,97.7821151112642,33.566538292483834
2013-10-13,20.51352306550217,944.874229444957,3.758231288531309,110.2965210952529,96.64494492598938,32.36911065994098
2013-10-14,21.071284622420706,947.2925403026507,2.3736860340777657,128.4904687890387,96.90129981262452,34.795116897251816
2013-10-15,20.56434383362432,948.6569919195443,1.5789227827634824,205.3039920164702,96.59009454609391,31.40938736211985
2013-10-16,19.316266227916856,948.5156361256121,1.546070632425126,224.80133899861818,95.61686506983335,34.670102769114834
2013-10-17,20.560613644668877,949.2696988386341,1.769517603099161,245.36399941485735,96.62953186089032,30.260365866421076
2013-10-18,18.859567472043352,949.826206260045,1.820523689091325,226.66969828697444,95.58874681983306,37.16282311572513
2013-10-19,16.246806722667998,950.0404679437611,2.032112855210223,216.50694857533705,94.31820757070298,35.26387592356154
2013-10-20,16.664125801752903,948.54199290415,1.9404364224633759,208.71154868164598,94.30375623884888,32.44473282123197
2013-10-21,18.732988753297946,946.9103112443856,2.2587656690632585,213.33977937751249,96.45060227400295,34.967838081085034
2013-10-22,20.82372419149931,946.7899732825784,3.1920927592498094,219.47102669228147,98.24535157518895,30.76932415178851
2013-10-23,21.148613027723115,946.662263878238,3.759738801895453,220.90158475593188,99.09127075381043,31.106118006572206
2013-10-24,21.338924940942093,945.469595091364,2.9906002117141597,233.78172514418054,99.67888939915282,28.414592795696684
2013-10-25,21.447189610959356,944.5745719316266,1.9856395479710143,212.1077025624337,99.84439323575891,29.760696569479048
2013-10-26,21.03160546582785,945.8059384012544,2.625783059521851,132.53506588296443,98.63381148167181,29.246742156267658
2013-10-27,20.71454828585189,948.2078331386764,1.9945185232831835,146.934094805124,98.07247015176132,29.775419134730097
2013-10-28,19.260948525829633,949.8121071718772,1.9921923499436096,186.1881439914684,96.73594326084867,31.18780166188752
2013-10-29,16.62472824947531,951.4444178595884,1.9191157089896171,220.95457286389362,94.93377425314883,34.3399732088662
2013-10-30,15.451613955733933,952.1921430679456,1.724343695452653,221.7571822314454,94.5275861498411,35.694237813173686
2013-10-31,16.254353461319,952.2725631978257,1.7193576497779477,226.83114007535,95.13426850690327,31.731971450698012
2013-11-01,18.558729378221756,952.0879938054328,1.8996896976254185,268.30803350603395,96.34571307921576,33.43623500847688
2013-11-02,20.134464661047673,952.0985029035909,1.9512900374295463,275.0647686234954,97.56301692937869,28.976413336961294
2013-11-03,20.350692434923076,952.763362100198,1.8787820889119644,274.6121760600436,97.74830528979605,33.37563053352031
2013-11-04,18.842732023939732,953.9512388378321,1.960097190583315,254.28130547355983,96.84627118232237,33.260960294702464
2013-11-05,17.384918449878114,953.6610667899195,2.190403656895222,290.5728133861844,96.2663572480122,30.809594574795405
2013-11-06,16.044113960978052,953.2955284737603,2.4649888264169637,299.68618315475345,95.75755455253082,32.449747786591864
2013-11-07,15.993863416104148,952.219420385734,2.035818084377726,306.3768031096171,95.66242952680949,31.185850932457043
2013-11-08,16.79105617028813,951.249218870042,1.7014945350205934,289.1256548121713,96.08833340688203,31.94730518868912
2013-11-09,15.453810561097612,951.0981807972738,1.807712101350393,257.6864462254657,95.2611774015868,31.822575716348872
2013-11-10,13.759123075669493,951.3880237676884,2.3808781488184985,216.92197142829227,94.23251696948664,35.267321095924814
2013-11-11,13.083252079693409,950.0408215623472,2.4906433806351007,218.96722380191565,94.2661904720783,32.48098248111016
2013-11-12,12.44673938790703,950.5794651252148,2.0449220551204768,233.69602798691562,93.93912091687356,35.03305565439436
2013-11-13,11.52563094731471,950.9195419747299,2.1136522529296364,221.24100796626934,93.20255224482122,30.848399857672092
2013-11-14,11.158652725399065,951.2220284291092,2.3010001263257296,215.7432174038115,93.04643347095556,32.87153651338509
2013-11-15,10.19915247263765,951.5489539625603,2.865274728170188,223.04332705902814,92.72185055446988,34.19786089540992
2013-11-16,12.657876369441055,952.2004959457531,2.3267844832433693,244.00184122228234,94.042770541401,30.04269836950833
2013-11-17,14.776833433838192,952.2046693387744,2.0557849298384814,228.2896193023204,94.99022867714734,33.34305418925425
2013-11-18,15.949788353986378,952.3813721722461,2.3427098853866997,223.49470487522865,94.69440731850436,34.20620591498001
2013-11-19,11.739814432438322,951.4570597194069,2.6800002487392187,197.452731025848,92.12438481918385,34.69662389852859
2013-11-20,12.59163530480754,949.1984228799801,2.6971747849544307,198.15488829109796,92.80699755424034,34.44519747995897
2013-11-21,12.110054825169811,948.150913773696,2.8286488923451265,194.52255804423407,92.23656500727887,35.50896037842476
2013-11-22,17.872806976193317,948.9322950739931,3.504781970253337,208.8464767608622,96.17976493910685,31.870699290453555
2013-11-23,20.026987958219024,950.2249029711496,2.340713367121457,294.1494874604957,99.22700485158217,28.40802687485611
2013-11-24,19.860601062748685,951.6451338109804,2.258914618509398,302.1618443568026,98.00962874077804,28.93263494987127
2013-11-25,18.885093252603667,950.1479181817584,1.145487878355262,240.33995347705894,96.59316540802834,28.629635598719048
2013-11-26,16.388691275361282,949.4183022072929,2.312717031594492,216.01862805975915,95.04876779585572,34.09464386629549
2013-11-27,10.290108158331236,950.3929801271571,2.83973091645795,209.7717511468405,91.2826691353862,31.2715072105825
2013-11-28,12.634142772302027,951.3872603060393,2.9455857548308213,208.65993847086074,93.84099254349584,30.062678694769456
2013-11-29,18.621506860160196,951.9616250341406,2.8354544595155176,284.1186588598986,98.33074663638867,27.633773573058164
2013-11-30,17.473046297128406,952.2515831329806,1.9987159400836136,297.21791545723516,96.16771625358382,29.762892186616984
2013-12-01,18.964127853223715,952.4817209241634,1.9245130148714042,286.5444353751034,96.63834099582614,32.37472633275425
2013-12-02,19.703873569144207,952.2435887284284,2.4454809283804373,301.16781951519425,97.26943670086409,27.995512485086973
2013-12-03,18.884081282489035,951.6732707454112,2.162345224990318,282.3725098352386,97.29580979494422,29.940318563325448
2013-12-04,15.238337164919812,951.7243660065022,2.4782975993812513,236.8342781433125,95.02415299742202,29.86063168470184
2013-12-05,11.444703684304443,950.843573315934,2.9464418291372154,218.68982257295485,92.56052882450032,32.558128388136545
2013-12-06,10.527054859246391,950.0290368961787,2.8248544865447545,215.357255291604,92.71264430621208,29.306283358101183
2013-12-07,7.716751491155264,950.2276596846596,2.6440693667808945,213.13430839548727,91.16369950519467,24.46275823094794
2013-12-08,8.058390505523732,949.510984141484,2.2126862701293195,196.5525744871503,91.16230885705407,31.308152458295826
2013-12-09,6.892639539087838,948.4779882857251,3.0286809722026122,189.85598400952261,90.19174691875988,31.536337568286
2013-12-10,6.106864450159264,948.5662366542429,3.230701327930484,185.44676535960463,89.29156198288568,35.57917407957803
2013-12-11,7.054720000153793,949.7045433773773,3.236973664461504,191.19527826941209,89.58213384782012,31.88569186010005
2013-12-12,8.052487164544289,950.2623821307773,3.2364226194859356,204.48292527398522,90.33040862020216,34.98838981099692
2013-12-13,8.487366180825632,951.1368754261788,2.4064618511082174,214.65488813560853,90.92562734856038,31.362509157125807
2013-12-14,5.304479657217598,951.222846980536,1.744750053926047,187.35067505604002,88.6269169327015,33.768302739812036
2013-12-15,7.693996133463486,951.7389291320836,1.9741737685288827,215.3832187679606,90.47648314838655,34.02846139355758
2013-12-16,7.710835813381323,952.3763492181366,1.9795133842260089,242.15878375164183,90.58389157545321,32.57404608912238
2013-12-17,9.456000412179321,951.3705767907288,1.7741692929365351,277.40768860262995,91.98697341931528,33.656296962973805
2013-12-18,9.493492452359192,950.741834550793,1.6499221922193192,291.80164688972695,92.29767222870227,29.68186365824559
2013-12-19,8.819791380774632,951.0165932578457,1.247653562129986,313.01339451469755,91.85115706493806,33.226519036356414
2013-12-20,10.264218519459746,951.9093672811712,2.051996828127006,307.42272362952133,92.22487004895765,30.708198505557068
2013-12-21,12.321100984302689,952.7088983608777,3.1447980065708836,307.33906528274576,93.60261466639427,33.026705318458674
2013-12-22,12.988754861660482,953.5784849663058,3.192162296617733,296.95325999987546,94.18555377185052,30.728944889800523
2013-12-23,13.560760142115328,955.0898066978782,2.6135932486403437,284.2280355731199,94.62807374055502,28.713611151809445
2013-12-24,13.57805859844342,955.1447954071932,2.6631985068806356,283.81421332928085,94.82709089923574,29.242754882056218
2013-12-25,12.362832387304081,955.1621876324524,1.9827485060771257,297.03977111239436,93.58129589761671,31.75749419176591
2013-12-26,12.799449119709493,953.8791922594356,2.3274747344850146,293.0824865992968,93.89787444754867,32.4032002846558
2013-12-27,11.649632554828997,953.254557802552,2.4202333175973547,306.01430186123434,93.24578198116782,29.308606651736195
2013-12-28,12.735155784333244,952.702707496642,2.353565705247508,305.76572939721717,93.73899469089987,33.93299286267452
2013-12-29,13.304569902013043,952.4258174210077,2.6908118144348787,294.4148380090364,94.21267080810632,27.211262741486493
2013-12-30,12.374699590711884,953.23294921434,3.399920851417084,306.1781526157064,93.94247320875692,32.21045272830022
2013-12-31,12.197085075685834,953.9723726777323,3.1159350201556797,302.92463617355736,93.7785302612965,29.491973125143893
2014-01-01,12.65950268315305,953.7629820384515,2.6061869493941954,285.9855071534722,94.37948955163186,29.331236787575616
2014-01-02,12.745704500128511,953.9974301441831,2.0682965707842675,284.3808786932795,93.97918017042169,33.222343386985365
2014-01-03,13.034019518155105,953.6960341587588,2.147182950876009,290.9348626429084,93.95608664769858,31.242206501036062
2014-01-04,13.811941193810469,952.1393085982404,2.4693073543721513,305.03693627920995,94.31060249756669,32.41496535990121
2014-01-05,13.218617934674,950.224117785168,2.4381196848217765,331.85600719556624,93.17376507945147,31.076859158172336
2014-01-06,13.751941428480848,950.7699199739473,2.097851872148324,303.5304897107734,93.0743021823983,35.67021579421061
2014-01-07,13.594862431481317,952.3491909707934,2.671066184753653,293.903402873083,93.47272371494257,32.470935805931724
2014-01-08,13.521973312659782,953.0051117133,2.836002256350454,307.25826813980046,93.86372301968203,33.87535006383824
2014-01-09,13.699588811308729,952.2240581213588,2.435312270616447,312.0699901363759,93.79596635105695,32.936425476693806
2014-01-10,14.161597814639379,951.8828716280327,2.7854532651345347,321.29140457023334,93.98722106361973,30.123306193356644
2014-01-11,14.866018875532689,952.6117925079558,2.5151537188217254,322.716804688852,94.49909669385276,31.175592858488386
2014-01-12,13.318083806598565,953.8816854430152,2.627060357331566,288.87334959195744,92.68448639803096,32.7220838478766
2014-01-13,13.342142785832266,953.7303156350989,2.7713116593640983,289.9387316723936,93.43717666149227,34.6220126839274
2014-01-14,13.0179949537972,953.0683786725441,2.3580426101518954,297.51106283655224,93.14665063612254,31.874079578039627
2014-01-15,12.305128902061256,953.3430252666374,2.3252214431186817,307.03893857943376,91.90341388294875,35.36611968101806
2014-01-16,13.494611110014489,953.6171038969339,3.105704266957024,305.7736549710568,92.88953326651348,32.53165539904138
2014-01-17,14.364807432548048,952.9103376880871,4.165576222853912,318.5897177986336,93.84363403585263,32.78782887163279
2014-01-18,14.490698064960611,953.9932243950107,3.7044286656726446,313.6635417466616,94.14381138924143,30.3500763965925
2014-01-19,12.98073300423215,955.6672291789139,3.221518353036389,299.2335842480047,92.94492011196091,32.019978232203776
2014-01-20,14.823928870801353,955.8855286024839,3.1925808168999827,300.32024868634846,94.61159984922234,32.96136634782425
2014-01-21,13.429520919736035,954.8449194210127,3.242593725695787,309.669225381724,93.64368751044405,31.31204345187015
2014-01-22,14.207958334387342,954.0320718104996,3.34049097355988,311.0294356014389,94.35567270847936,31.608269669506242
