Date,DPT,AP,WS,WSD,AT,Albedo,evaporation_from_bare_soil_sum,evaporation_from_vegetation_transpiration_sum,NDVI,precipitation,surface_net_solar_radiation_sum,surface_thermal_radiation_downwards_sum,volumetric_soil_water_layer_1,LST
2011-08-14,18.29340036284566,912.9370761148218,3.1619732813542956,88.6677347587646,295.95783595996954,0.1584743749343813,-0.002784131,-5.17e-05,0.0825333007659209,0.0,15081099.299882945,33600000.0,0.388163002,29.61660567134396
2011-08-15,19.20215691341872,913.305684913047,2.160262303390398,84.83928630638326,295.98363934975436,0.1585477329653684,-0.002769897,-3.94e-05,0.0675942563987597,11.801790892579607,16299874.293621665,34600000.0,0.393365227,34.37923152870905
2011-08-16,19.85366416995197,912.4909867655356,2.548195665398883,100.58988149579562,295.1292270181559,0.1585419885110916,-0.001267835,-3.98e-05,0.0680518744747354,7.53146433,12339665.888947628,34600000.0,0.447052496,27.40724966333374
2011-08-17,19.61232792047616,911.939123588846,2.681684528602904,106.85086992793627,294.82654309321885,0.1585351341622547,-0.001153673,-4.35e-05,0.1239718423300178,11.060867620978945,10869552.2281654,34700000.0,0.454010241,32.70853073954938
2011-08-18,19.384458650216686,911.8777255739292,3.1369511642417782,95.04287207052312,294.0386665750587,0.1585247101525356,-0.000571,-4.66e-05,0.0430541161974566,24.123954493745593,7243723.516530682,34700000.0,0.454492247,27.700374519422
2011-08-19,18.998523971775622,911.5012950965288,3.316423411113924,86.02592865895235,294.48605287284283,0.1606173588335243,-0.001104206,-4.4e-05,0.1781061728118131,9.027073880614225,8923031.132585615,34600000.0,0.447017949,30.595531234954674
2011-08-20,19.31766877552394,911.5293423778526,2.9711297842410676,74.00384411011885,294.5241045943033,0.1606173588335243,-0.000885,-3.4e-05,0.0499246857295637,9.787557704192478,7521817.674020033,35200000.0,0.441106284,23.529979869799096
2011-08-21,19.659178989029556,911.4903270902902,2.946566501816058,85.4573029396118,294.2985808940662,0.1605343016069221,-0.000583,-3.09e-05,0.0581416055440779,12.938694975728389,8785818.360498039,34800000.0,0.451360397,30.039102304681236
2011-08-22,19.74506409552771,912.3013221916226,2.3366564829946546,85.3045930481274,295.38067602037455,0.1605364647713226,-0.002072193,-3.06e-05,0.0663585253585922,5.059776200108864,14477016.28685972,34500000.0,0.444221573,30.96289693476698
2011-08-23,19.67875828037171,912.1760793145876,2.808474422982815,80.38774569730288,295.7320672651406,0.1605377008652658,-0.001965097,-3.86e-05,0.1491539038376203,14.758598557718951,14467245.91737716,35100000.0,0.448286088,30.045521640838132
2011-08-24,19.496109555986266,911.775882465496,3.2406107522355394,87.60421222710062,295.26698684559153,0.1605721779347554,-0.001395338,-4.58e-05,0.0885750090415187,19.620497585219702,10853929.57385378,34700000.0,0.441217214,29.82790126084136
2011-08-25,19.227122200583494,912.6197174360328,3.3952254308003353,95.61719765828376,295.3108845907889,0.160606655004245,-0.002024932,-4.99e-05,0.1096795281067322,12.50360845400777,12992906.596611695,34500000.0,0.438194207,32.21455671692822
2011-08-26,18.9661786998293,912.8810031360034,3.736140215807549,94.0959868650338,295.5742796101215,0.1606411320737346,-0.002138908,-5.57e-05,0.1224892442104464,3.992659284089745,13353906.949171953,34400000.0,0.440169591,30.32979269730735
2011-08-27,18.64930644052862,912.6923544371092,4.555983329181222,86.64673075326141,295.0297326283749,0.1606756091432242,-0.00139677,-6.4e-05,0.1185044097769066,7.7832450566717135,10724965.217612484,34400000.0,0.441047264,26.171484715700178
2011-08-28,17.780974365141446,911.6505339539224,5.5844898810254255,82.74354985946906,295.59655047796747,0.1607100862127138,-0.003070617,-8.67e-05,0.1413149260623581,0.0,15225312.266319135,34000000.0,0.427821951,30.271400810790063
2011-08-29,18.34508450365712,911.5155619285516,5.493362687988474,82.70161147409067,294.7589366399355,0.1607445632822034,-0.001524533,-6.82e-05,0.2182307215273441,0.0,10354575.764039872,33800000.0,0.431506358,28.358162151035845
2011-08-30,19.339939829712193,911.152215294912,4.806850036533303,81.01597732223462,294.5841826982813,0.160779040351693,-0.00053,-4.11e-05,0.0694977040403102,0.8306839865082684,9260675.338762447,34500000.0,0.448976112,34.87733852229672
2011-08-31,19.657394522069865,910.0108403513682,4.916210231700437,65.58504256597541,294.9569859728746,0.1608135174211826,-0.001001377,-3.62e-05,0.1730945108947883,0.0,8816285.765972855,35200000.0,0.443050745,32.321218173698874
2011-09-01,19.577782652483503,910.1865076058832,5.139663906000883,67.67392802655468,294.09364551337933,0.1608479944906722,-0.000251,-3.55e-05,0.122241616877112,11.967673571475247,5523046.867,34700000.0,0.451734728,23.286676737581743
2011-09-02,19.179707868961714,911.0022455989211,5.041234760634018,69.13165072897732,295.404660623115,0.1608824715601618,-0.001671055,-4.32e-05,0.3555271142322388,0.0,12163655.59040625,34700000.0,0.44910022,31.474308002539807
2011-09-03,18.97029804671064,911.5851940672408,5.079817140050685,72.7370643059212,294.8883620795645,0.1609169486296514,-0.001601365,-5.04e-05,0.2224252387618225,0.0,11229700.240848416,34600000.0,0.44575731,32.29297518787025
2011-09-04,18.8517848055111,912.482572078644,4.267917892225228,78.66830662760168,295.7773801336348,0.160951425699141,-0.002066479,-4.61e-05,0.2880750400224868,3.0861169622106392,13324308.422210474,34500000.0,0.439011253,31.25859022307194
2011-09-05,18.61783410978893,912.9021230903392,3.8787746606835354,84.96424591068262,295.6925222259574,0.1608649182683672,-0.002445665,-4.86e-05,0.0583623484784792,0.0,12171546.400047462,34200000.0,0.425791348,31.80786595449252
2011-09-06,18.726649532786382,913.1780046677508,4.085330595988417,80.66434013791184,295.37569441609196,0.1613095295304917,-0.00208853,-5.02e-05,0.1482893945008,0.0574650247619189,12284283.802877497,34400000.0,0.430663204,27.166460538526476
2011-09-07,18.549259456607615,913.030490862634,4.397501188921802,83.80453027832118,295.4077209199691,0.1612804075159788,-0.002319362,-5.68e-05,0.2382164405231208,0.0,13671505.48929793,34000000.0,0.428480384,27.485916709113372
2011-09-08,19.020102002393116,912.6757778429692,3.69380391685736,86.9548687218736,295.6069622440607,0.1612586861454179,-0.002363502,-4.58e-05,0.0768696662988897,3.413832198654459,13501375.061951444,34400000.0,0.421525143,27.87288388676852
2011-09-09,19.362655035527094,913.345810606467,3.4187331409346027,88.7854103522642,295.5462004252807,0.1612542649814985,-0.002206233,-4.3e-05,0.2002725227655094,1.5212020805902782,13678324.410727724,34200000.0,0.430980766,32.680438294131235
2011-09-10,18.83674657635828,913.0891433501622,3.08745339881931,89.77313102258182,295.56362139876046,0.1611957326156952,-0.002033794,-4.73e-05,0.0624304213021695,6.560742606904691,12578973.457878225,34200000.0,0.425905247,27.19239012119988
2011-09-11,18.95115689652243,911.7748032247604,3.368929410317645,90.03944643908551,295.45546258624137,0.1609824876940553,-0.002389999,-5.01e-05,0.1192031152419081,7.596496696451849,14713650.525733298,34200000.0,0.418993215,30.561620045074903
2011-09-12,19.47059987315231,911.3525935331156,2.7835281092139654,90.8793022147254,295.5910520384063,0.1609786065884135,-0.002493498,-4.22e-05,0.3008136071151742,11.292288786871843,14777205.04222733,34600000.0,0.433674508,31.271505125002616
2011-09-13,19.58732408035291,911.3815579673948,2.924766784557676,90.83085579296085,295.2375729160089,0.1637144953051643,-0.001917104,-4.56e-05,0.4321389551428808,5.192603916021298,13360950.953205405,34500000.0,0.443253008,31.016229581975605
2011-09-14,19.50951043743601,911.1017434232286,3.28118395851063,77.47172468799221,295.15570872844563,0.1616935844454983,-0.001671282,-4.72e-05,0.5542499194768982,11.577259908097528,10804259.79303114,34900000.0,0.443103678,28.794792662419667
2011-09-15,19.492208003373374,911.5755409592788,3.981347739586821,79.25639078590541,295.07384879129773,0.1554185908980943,-0.001432323,-4.89e-05,0.6701798581852835,8.727853341879488,10706389.559091218,35100000.0,0.447985398,23.920699742528782
2011-09-16,19.207879562913035,912.7935294392852,3.7540544881145097,86.19602225563602,295.303219285032,0.1530584101354469,-0.001744778,-5.1e-05,0.5336417493548026,2.679459193507719,13589404.279162686,34300000.0,0.445206392,31.683762044977215
2011-09-17,18.702815060211037,913.5158881635429,3.3078238920738907,87.08788770238522,295.43689800877553,0.1495699118089125,-0.002219844,-5.43e-05,0.3388675768136767,1.7090971629236342,14139885.199186342,33900000.0,0.43455441,29.416960130340428
2011-09-18,18.81876842732396,914.3297518658804,3.2448714097750133,81.4120987880629,295.3612803546182,0.1508238914222104,-0.00250635,-5.28e-05,0.5275521336550553,0.2707379526829265,13671416.25188109,34000000.0,0.425437635,31.637236336233684
2011-09-19,19.34588490238889,915.002479600847,2.8519313977391305,92.58534859820418,295.45435190975564,0.1508592994865527,-0.002553872,-4.44e-05,0.2790491555896252,27.91118481736254,14647642.392102689,34400000.0,0.423925628,30.8839234005736
2011-09-20,18.92275635287541,915.2308316528138,2.976157785624142,91.55357467992934,295.0483719486961,0.1510026201876479,-0.002104823,-5.19e-05,0.2782727817325784,8.393176596,12570136.582100367,33700000.0,0.432771673,29.42495115722488
2011-09-21,18.010613416825777,914.3638369823676,3.646107282874368,92.7856336191931,294.97083379772164,0.1511945040666742,-0.002600663,-6.9e-05,0.311261948686873,0.0,14852922.101977129,33000000.0,0.425772994,26.666454258741137
2011-09-22,16.677286955405577,913.6108620963586,3.43884244956322,101.38000216841164,294.79234491680745,0.1512498223297411,-0.003375547,-7.94e-05,0.2489217232197087,0.0,15863249.949801749,32100000.0,0.409004106,26.778739961065313
2011-09-23,15.782616592088232,913.3167075117416,2.6103667249625224,102.64570252128186,294.6067801614007,0.1513387202716377,-0.003957263,-7.21e-05,0.1865814977525445,0.0,20818513.541059837,29900000.0,0.392557557,34.1785850596929
2011-09-24,15.95268054887356,914.2194676719768,2.3773917300170724,105.26408374423772,295.009947885168,0.151379268572823,-0.003986917,-6.5e-05,0.1216789853735381,0.0,20590461.178065646,31000000.0,0.377339557,31.68049673102284
2011-09-25,17.07800419513228,915.145972720578,1.9086825242672216,98.05444439898622,295.6422875244146,0.1514410511618556,-0.003402686,-4.59e-05,0.4194594313830798,0.6675736310318761,17482920.310887627,32100000.0,0.365399408,36.67366920881681
2011-09-26,17.079438677654593,915.3196887311168,2.2360095912015683,116.01860428405786,295.7526494236071,0.1514759938113389,-0.003355809,-5.46e-05,0.5842372835850106,0.0,18047048.125538327,31800000.0,0.3552022,30.409134994452884
2011-09-27,17.55119937550853,914.2849167490432,2.004055901678957,129.43681881144067,295.43153006844705,0.1510061664142189,-0.002969194,-4.98e-05,0.4990518875483677,0.0,17538699.817765366,31800000.0,0.347528034,32.04497233405669
2011-09-28,17.081114345994308,914.05244427286,2.3023217744570896,119.74313534629492,295.8561685466902,0.1490240608601386,-0.003324444,-5.82e-05,0.3455687645848326,0.0,18261166.24941967,31700000.0,0.33836822,31.911843675209493
2011-09-29,17.80315951388002,914.0556845134467,2.077400248726488,133.19203598363106,296.11758079095966,0.1488017433221101,-0.003153033,-5.05e-05,0.1977338056691803,0.0,17885293.383516323,32700000.0,0.329243469,31.045638863498404
2011-09-30,18.70917881993671,914.2426979146212,1.4118441624449602,111.5494354677994,296.37801707340253,0.1487718767722152,-0.002978144,-3.93e-05,0.3417178487682033,2.424973580490038,17056013.14744507,33300000.0,0.322002726,34.94450204790779
2011-10-01,19.454933168202956,914.1021480707992,0.9290911583334396,98.65140865750868,295.92350983467094,0.1487086710264667,-0.002361191,-3.85e-05,0.2198032973507368,0.0310656875806551,15598430.722154528,33900000.0,0.359240029,31.868337845475395
2011-10-02,19.53407978307723,914.2976283248278,1.8869147510706863,119.67356292842231,295.9164002758808,0.1487227859414363,-0.002014283,-4.49e-05,0.3516580259169866,7.144444580725738,13062380.652441988,34100000.0,0.392786294,31.40849654960683
2011-10-03,19.53051077688474,913.942967955418,1.6355891597400256,131.9797605384244,296.13096899854617,0.1470421252521765,-0.002583578,-4.12e-05,0.0600060641459976,10.65310440104968,16560927.336207958,33800000.0,0.383022575,31.338560673192973
2011-10-04,16.049935686353535,913.9608468972644,2.430078518174252,128.44879529246143,295.11043187057317,0.1458584086355489,-0.003128893,-8.56e-05,0.0804563730536143,0.0,17360512.783978384,31200000.0,0.369456458,32.31039426585818
2011-10-05,15.788502534633835,914.8777627248966,0.9244211024859316,126.74956865920473,295.9197146612237,0.1460245762587922,-0.003826609,-5.84e-05,0.3417415808604965,0.0,20538580.39312156,30600000.0,0.347443419,32.72635713139406
2011-10-06,17.208864935888812,915.7761929823212,1.7279103663171616,135.88599350203208,295.90551973473873,0.1448245983851078,-0.003057399,-5.89e-05,0.1836032333792789,0.1650303299624637,17406549.659256294,32300000.0,0.332434658,31.596146828359476
2011-10-07,18.62520746504117,915.4630669548104,1.3429138279423665,120.98453978591176,296.31883296362497,0.1445359027110858,-0.002449241,-4.08e-05,0.3376603619107708,1.8853965160309616,16221104.659601882,33000000.0,0.326887513,32.64496326325562
2011-10-08,19.20499075714838,915.4072267399076,1.8075324720705737,114.39914400351324,296.1218479230242,0.1445850936443956,-0.00252734,-4.49e-05,0.3146446744457197,4.920135872348279,15670950.370269554,33700000.0,0.324512858,29.404789731853135
2011-10-09,19.728759309364705,915.1074513997468,1.2220636401216902,118.57635532030542,295.93170779124875,0.1445491201979175,-0.002306962,-3.92e-05,0.2916289869806687,15.91939975778016,16044077.18993957,34100000.0,0.379957537,31.672028440450234
2011-10-10,20.11612984317094,915.2834931926188,1.1036037535926526,108.71509696366246,295.46284056243167,0.1446040262275384,-0.001593812,-4.28e-05,0.6171456872839638,14.700637789415053,14022181.567170808,35000000.0,0.436274407,24.65564727143327
2011-10-11,19.781061505577156,915.4416377002432,0.5842344093151749,116.31146936368606,295.2573116634683,0.1442040087037039,-0.001970706,-4.41e-05,0.4068234475987087,10.34849598808693,12431802.202077089,34600000.0,0.446451143,30.938196794518433
