Date,DPT,AP,WS,WSD,AT,Albedo,evaporation_from_bare_soil_sum,evaporation_from_vegetation_transpiration_sum,NDVI,precipitation,surface_net_solar_radiation_sum,surface_thermal_radiation_downwards_sum,volumetric_soil_water_layer_1,LST
2012-03-14,15.074960099661553,951.3940125186012,1.1846053729545,247.6281818778798,300.6238231897626,0.1392464674745175,-0.000558,-6.31e-05,0.1805288359792008,0.0,17685170.701221935,32400000.0,0.11897072,44.068473549093056
2012-03-15,11.0952030365209,950.6070570970234,1.5187501535313557,284.0232903050633,301.9035567478575,0.1392929918194145,-0.000751,-0.000115,0.2112778374921836,0.0,21198855.706675284,31200000.0,0.118979793,40.76925424014139
2012-03-16,10.843461608807104,949.9863740097512,1.1778867484619362,306.1350293183601,302.4654853231669,0.1397014523819938,-0.000797,-0.00013,0.2118145383456218,0.0,21125169.86655694,31600000.0,0.118953588,42.98148857371324
2012-03-17,10.453737973762372,949.0827785803334,1.5371950559919956,333.0771888209226,303.1717198668851,0.1394111947154292,-0.000798,-0.00017,0.21235123919906,0.0,20804723.090933476,31900000.0,0.118927876,44.56912798282902
2012-03-18,10.7569474917006,949.3232721834607,0.8589815332411193,21.573649772069757,303.43557033403386,0.139219432,-0.000753,-0.000167,0.1237707741267445,0.0,19999334.7197852,32600000.0,0.118910807,40.974676991709096
2012-03-19,8.648238062220344,948.8681790840812,0.6274175006453075,68.91351589616681,303.5208442988195,0.139395314755676,-0.00082,-0.000173,0.2117289904521676,0.0,21353175.336112313,31600000.0,0.118875506,47.50212954000253
2012-03-20,9.495519530758258,948.4059046343197,0.6041815614190295,14.686972720719268,303.709140165568,0.1393199177566821,-0.000828,-0.000161,0.1859181096398091,0.0,21503218.98609104,31500000.0,0.118833121,43.53324565464417
2012-03-21,10.733313873015106,947.7719739577788,1.073445416838429,317.7943437401595,303.7672007659659,0.1392720810184171,-0.000826,-0.00016,0.1927849855929499,0.0,21579711.57060711,31600000.0,0.11879268,45.88028702495685
2012-03-22,11.595831948842315,948.6605758531898,0.9135015774806056,313.3304699767589,303.4153589577978,0.1393338072531607,-0.000786,-0.000155,0.1995405403460398,0.0,21396719.209092043,31700000.0,0.118761957,38.029013930390136
2012-03-23,9.54395028773278,949.7193798608384,1.353968571538478,227.08656123683863,302.9744223265593,0.1390868804409641,-0.000767,-0.000269,0.1995291621953849,0.0,22149688.38059919,29300000.0,0.11873812,45.70445057026219
2012-03-24,7.492068626623241,949.7821688986252,1.5857184587056787,272.95921359843527,302.9751996531602,0.1395891552561354,-0.00077,-0.000291,0.2127265370589953,0.0,22624059.534522276,28800000.0,0.11871133,44.79137452127436
2012-03-25,5.440186965513703,949.6240903839184,1.4978965140038571,296.2226490215149,302.52731579982,0.1402246598713853,-0.000766,-0.000246,0.1185434272522867,0.0,22393196.02350099,29400000.0,0.118703468,43.08141281932578
2012-03-26,7.68492223777065,949.9007277460488,1.958073432192294,311.35567357816524,302.0905367054121,0.1404983157618442,-0.000729,-0.000222,0.2121114910102738,0.0,22195094.76086504,29800000.0,0.118677886,45.6881928370018
2012-03-27,8.005438529138132,950.6526036904376,2.353241643657898,310.6752611365735,302.6937588121168,0.1407658252766962,-0.000723,-0.000226,0.2040179574007255,0.0,21959919.685861908,30600000.0,0.118651936,37.25115946298556
2012-03-28,8.300903301889662,951.5187158390312,2.182659487423535,315.2936432413464,302.78136079616746,0.1401734984032547,-0.000709,-0.000233,0.2091280314523263,0.0,21878219.106921125,30700000.0,0.118630267,46.752998611169566
2012-03-29,8.844679624471894,949.7188218902692,1.334440091383197,345.78685827925676,304.02893164755346,0.1400548142963384,-0.000768,-0.000163,0.2280009753413222,0.0,21291654.79669987,32100000.0,0.118602733,40.33123605908843
2012-03-30,10.325535262328115,948.1171920413416,2.0019469342026377,4.28333393350897,303.7098975206551,0.1402969071262959,-0.000625,-0.000187,0.2168104882497671,0.0,18742139.3792658,32900000.0,0.119572559,45.48764151340433
2012-03-31,12.623723495347008,949.3291965999616,2.3831560284876026,321.0698944010384,302.40851868198473,0.1407810709129882,-0.000574,-0.000156,0.2191965521972436,1.9474630008590192,19962372.88112005,32700000.0,0.126048808,39.94044863431674
2012-04-01,11.132392197384092,949.9237891537164,3.108774802993857,302.47142827239423,302.0369072591486,0.1399154162474298,-0.000579,-0.000267,0.2246803406756244,0.0,20680690.144214347,32000000.0,0.129438664,43.11032153528893
2012-04-02,8.326376279012777,950.4642898064948,2.811231309938614,309.6632842860604,302.9899911515568,0.1398228268953147,-0.000686,-0.000259,0.2301641291540054,0.0,21947685.539105806,31100000.0,0.126817288,46.64651740246623
2012-04-03,10.232850555018786,951.1649789854648,1.4098432177695572,336.9195534690207,303.61503595767846,0.1397691500065619,-0.000672,-0.000109,0.1336692157313324,0.0,19836082.502479274,32900000.0,0.124617843,39.6783679138083
2012-04-04,10.911023963620778,949.7855985300516,1.685844554874165,42.254663056550726,303.40869758403903,0.1396956997243973,-0.000561,-0.000144,0.233971119838135,0.0,18196051.683736823,33300000.0,0.133998533,47.31854930348048
2012-04-05,11.204680242585653,947.5212661221594,0.7880700647086041,61.19787740434458,304.00589801904357,0.1395847806115752,-0.000746,-0.000151,0.2370602833439888,0.0,20687562.079128295,33100000.0,0.137087859,41.09793779723075
2012-04-06,12.808847888637445,947.04868162584,1.9441680245069224,358.47674129227573,303.69683518870613,0.1395822651909531,-0.000652,-0.000132,0.2370694952698253,0.0,18991177.28197007,33700000.0,0.13230871,46.21069189007195
2012-04-07,15.411322503910585,946.7474316598862,2.399952475060218,343.8087414798986,303.4102679234781,0.1394120258978957,-0.00055,-0.000158,0.2357081080920158,2.062772894804911,18459386.41697571,34300000.0,0.129690898,38.61256470687261
2012-04-08,16.49696516517082,946.7892717274008,2.331320331592727,334.6093759677612,303.4627839422016,0.1397495297257096,-0.000535,-0.000125,0.2169006311085918,0.0,18580851.240718365,34600000.0,0.127690202,40.85876225748075
2012-04-09,16.55245386747208,947.6340105188712,2.145306541952132,344.9300746094218,303.8047693024915,0.1392902357933417,-0.000555,-0.000135,0.2335113866700633,2.5910917800781856,19537665.306887783,34800000.0,0.126516508,40.910243676612914
2012-04-10,15.967228786519684,947.37509434292,1.850254523751078,9.863976412277566,303.7947068787636,0.1389355177391836,-0.000502,-0.000148,0.0854625217802619,2.3388952813611494,19639277.45943581,34700000.0,0.133035753,41.60651908589706
2012-04-11,17.128728743192937,947.2763066204672,1.677526599767151,20.982307662336552,302.69149905583487,0.1386815477492453,-0.000487,-0.000166,0.1741243759177327,9.441722945,19028394.675611485,34700000.0,0.143785169,39.67074197213924
2012-04-12,16.566112567469133,946.9827056593396,1.8712662836983136,65.25111670672698,301.737639590363,0.138198587,-0.000597,-0.000211,0.2405190027052666,8.800544224551304,18673236.905871075,34700000.0,0.16885315,39.60181810529859
2012-04-13,14.20226904061832,947.1433027996997,0.902953324689932,333.9767027211739,303.00175336286253,0.1373461218775974,-0.001319211,-0.000133,0.2225885719513612,0.0,20634052.749281213,34000000.0,0.180290255,40.481804216994234
2012-04-14,14.610657275847243,948.3195579567754,2.259383011045605,323.93109702707335,303.07550223691584,0.1369685244323898,-0.000974,-0.000216,-0.016677754573475,0.0,18036578.557814904,34300000.0,0.163701629,38.243821808846434
2012-04-15,12.761768669661253,947.9601909443704,1.4183181373506313,339.797556986155,303.6227791286015,0.1367840237980663,-0.000931,-0.000161,0.2428504005005321,0.0,19929017.72165507,33900000.0,0.15061211,44.643459871217544
2012-04-16,15.58277397510176,946.8659362846032,1.6145609525027684,37.98020455669615,303.84883148022453,0.1364870291788791,-0.000707,-0.000165,0.1349385272596305,2.3303882401360063,18483136.85461894,35100000.0,0.144654378,40.778933967425615
2012-04-17,15.020187361123078,945.1715217521815,1.555383405772323,44.964899381873806,304.19057994106964,0.1363068594426702,-0.000688,-0.000171,0.1715133537838328,3.613451745738323,18236145.106421106,35100000.0,0.141448907,42.79811034889104
2012-04-18,16.13691161444291,945.367189909226,1.6499049968323334,33.554673036937004,303.94621597941864,0.1361237805678288,-0.000638,-0.000163,0.2080881803080352,3.5124475242976714,18296858.364848536,35300000.0,0.141199814,41.18585918101091
2012-04-19,14.676237758626485,946.0924557020262,0.6211040118598676,53.474704115047416,304.8140719543422,0.1359852574478323,-0.0007,-0.00014,0.1344930676770581,0.0,18674276.372598864,35400000.0,0.139000444,36.11324439207103
2012-04-20,13.0599877565748,946.980563275218,0.4706547013627047,140.98994633042537,305.40575675281394,0.1355375781967714,-0.000629,-0.000224,0.2218061026131064,0.0,19105540.28301179,35200000.0,0.133168597,44.32504945078069
2012-04-21,11.92752093947945,946.2335791698572,2.391617211460169,190.05590943401472,305.5440495371006,0.1355359377050613,-0.000591,-0.000238,0.1846802735902871,0.0,20004203.707321137,34900000.0,0.129113201,41.6013930390135
2012-04-22,14.185539169827225,944.4855490829374,1.205545261316662,298.4832780869266,305.3194009372725,0.1354604313399535,-0.00058,-0.000168,0.1500786603395378,0.0,18738205.97816576,35800000.0,0.12629254,47.88387904549473
2012-04-23,17.563268055217918,944.8891422496888,1.1963048618511831,356.2659042984022,303.59473171213233,0.1355783936305174,-0.000496,-0.000143,0.2266407535935435,6.1655740734439135,18459605.512563027,35900000.0,0.132607402,38.32483270906107
2012-04-24,16.837616719664027,945.3464007934336,1.3816245354292356,342.5337457250245,304.1620317608763,0.135579773951899,-0.000683,-0.000174,0.187689115730323,0.1481653775130814,20640990.00912538,35300000.0,0.137012398,44.24609864904676
2012-04-25,17.545680712703984,946.2015350830188,1.0114122692375669,344.44620927760224,304.0381905155579,0.1368102247338677,-0.00058,-0.000124,0.2155413376961769,0.0,18851841.851910494,36000000.0,0.135617193,41.48898194520432
2012-04-26,18.354887814704,947.0278456912852,1.1170279239902003,331.06863023865515,302.8179856134021,0.1384389080887176,-0.000323,-0.000128,0.1987454218577403,0.0,10858357.29426226,36200000.0,0.135713988,44.58175160978072
2012-04-27,18.930315655088577,945.6721359161568,1.2797810944566497,10.440832998859946,303.2557499432271,0.1388086093004942,-0.000511,-0.000147,0.2017883618285314,3.4394626491901152,18487095.384474352,36500000.0,0.13798941,44.08631160304702
2012-04-28,19.40528594605837,944.3844360246096,1.6040082104545152,40.77929254363244,303.2480744573375,0.1423277483704449,-0.000526,-0.000158,0.1849466979249198,0.0,17213408.717571564,36900000.0,0.161376439,40.04861116956358
2012-04-29,19.237806627169903,943.8708319022716,1.9806990330050256,339.22186694457537,303.4316119415465,0.1426319392799334,-0.000858,-0.00019,0.2177078782243568,5.339959121412842,17510051.49339556,36700000.0,0.176197806,47.73109086317915
2012-04-30,17.92610253476954,943.3745628448104,1.754132632572869,343.5452320739224,304.39884717968727,0.1434862198696355,-0.001015953,-0.000166,0.2285577081471527,0.0,18249346.922830116,36000000.0,0.1693901,38.18695341105173
2012-05-01,15.695807412307316,944.0105730952369,1.3209522251749224,333.6251990581427,305.6839468261222,0.1445812808959271,-0.001007922,-0.00017,0.2202993558095184,0.0,19604509.939205803,35500000.0,0.154336277,43.128752998611176
2012-05-02,10.440445182720168,944.401075538384,0.3734947756300111,136.34386426840422,306.326353049357,0.1441231681175903,-0.000899,-0.00025,0.223036709466295,0.0,21689131.546564445,33800000.0,0.142380349,42.25239257607005
2012-05-03,7.356615369216058,943.4288778851044,1.2081051841855246,139.44464909587225,306.60176458700124,0.1453817931768776,-0.00075,-0.000341,0.1252913109515481,0.0,22580348.43289304,33200000.0,0.134260144,42.95779218046379
2012-05-04,6.696051091202037,942.485462142196,2.875212395628453,119.40711174605752,306.76648298492717,0.1449376670421663,-0.000624,-0.000361,0.0275459124368012,0.0,21131518.944581017,33800000.0,0.129280048,44.65243045326372
2012-05-05,13.492178253122688,944.318221809453,0.8120036831304563,168.0512216829967,305.1318169025068,0.1448863561062884,-0.000527,-0.000283,0.2074899445767991,0.0,19708530.88670361,34400000.0,0.12624218,40.568218930179725
